# DSMC Sampling v1
# nsam
         499
# Surface sampling: isp, itri, 7 reals
# Cell sampling: isp, icell, 9 reals
   3654.0000000000000        250907.71928921738        55.635431877725075        14499.924813434614        206015285.00142255        154881790.43019548        145035567.94055945        0.0000000000000000        0.0000000000000000     
   3614.0000000000000        240737.59105054845       -5308.9076567422162        4147.4261468338846        199359609.29409927        151289651.77512884        145436326.12121329        0.0000000000000000        0.0000000000000000     
   3622.0000000000000        275672.38584612741       -10993.769702375999       -5044.2232459186880        208546200.26780275        158843490.91491440        150838330.26686329        0.0000000000000000        0.0000000000000000     
   3623.0000000000000        257647.38472597484       -2890.3355049109246       -19646.416301969992        200799331.14499706        152622242.63671020        150072802.40286556        0.0000000000000000        0.0000000000000000     
   3536.0000000000000        254271.30777656668        5225.8013351953678       -18134.628353851942        203006308.42309234        147790861.31480831        146407348.91902995        0.0000000000000000        0.0000000000000000     
   3466.0000000000000        243294.84785233653        10111.304964408320       -21277.426716157821        201907823.74189040        151599118.72505945        143725554.40800899        0.0000000000000000        0.0000000000000000     
   3481.0000000000000        261199.75714239950       -17097.586072087248       -236.00574560894449        196426534.37138751        147936876.26729250        144123312.95685691        0.0000000000000000        0.0000000000000000     
   3559.0000000000000        252031.88983463976        18342.023922592372       -661.93468120633838        203527696.41990316        145027404.60001120        154418550.22811219        0.0000000000000000        0.0000000000000000     
   3577.0000000000000        261854.67073384352        2861.4072047890454       -6187.0433774172980        205042256.33468360        153539204.17436066        155373494.56917679        0.0000000000000000        0.0000000000000000     
   3573.0000000000000        218307.09371882418       -6877.2759123392007        296.42972697859142        198317240.91578582        156187639.10839406        160287272.52669975        0.0000000000000000        0.0000000000000000     
   3598.0000000000000        234305.39570823571       -5438.1929834532584        10332.306622605302        206980042.84780526        153061146.18426207        151668881.24679014        0.0000000000000000        0.0000000000000000     
   3622.0000000000000        220527.49776709979        2800.3839465000906        4534.0738293995273        203846788.17508930        152686059.47988534        154488659.71450385        0.0000000000000000        0.0000000000000000     
   3550.0000000000000        235228.81002873101       -2912.7278755616835        22022.639748649144        200962976.23732862        152554910.79734731        146505367.00454411        0.0000000000000000        0.0000000000000000     
   3584.0000000000000        228454.29245163003       -1449.7202012731082        3778.9000789754045        199796061.31729943        145622917.32074684        143573908.63940188        0.0000000000000000        0.0000000000000000     
   3685.0000000000000        212329.13002344844        4690.6269319409776       -8604.2405486116004        209598483.13938069        154270189.19559053        156276441.22904155        0.0000000000000000        0.0000000000000000     
   3555.0000000000000        218046.78129894621        2718.6806879947931       -8887.7491058340656        204004808.79728997        144376696.57863110        150910558.88096514        0.0000000000000000        0.0000000000000000     
   3551.0000000000000        206559.27635324653       -5200.8068590844960        17243.807933333956        205333406.18328938        149802113.78932399        144565977.04520154        0.0000000000000000        0.0000000000000000     
   3655.0000000000000        211481.85819729985        24151.151738393219        11098.750822396594        212285775.20172906        152809948.25274575        148834805.79834798        0.0000000000000000        0.0000000000000000     
   3608.0000000000000        234820.21164030852       -18741.822277020903        1202.8453459471762        212792265.31299824        150479876.27615514        157434317.38511664        0.0000000000000000        0.0000000000000000     
   3513.0000000000000        234860.00797342177       -5576.1491934697651        854.81297064956982        208694500.34681395        144180121.89325640        153868156.26243016        0.0000000000000000        0.0000000000000000     
   3677.0000000000000        231429.95839178920        6700.0796457559072        10742.021736857170        212590878.76268199        152113560.82279426        154328869.64392382        0.0000000000000000        0.0000000000000000     
   3548.0000000000000        213840.28326470600        21676.155769789657        29661.180843167189        209947324.31448066        148883974.01007298        156414522.96741664        0.0000000000000000        0.0000000000000000     
   3434.0000000000000        201609.08777516504        13173.282957156651        30397.965833433605        200231923.79422805        142196799.21639875        145064751.54519233        0.0000000000000000        0.0000000000000000     
   3567.0000000000000        198240.71969668334        13026.764219291867        23471.139348159661        198837549.89878961        148620251.12526548        152773139.73625588        0.0000000000000000        0.0000000000000000     
   3476.0000000000000        164424.98314602376       -14979.132318803602        29035.819381171568        197115792.11779058        143640217.41179082        147328263.77563411        0.0000000000000000        0.0000000000000000     
   3480.0000000000000        202391.14323999031       -10510.804778516802        21265.790758556839        200818052.04695848        149431387.65815929        147867214.18457097        0.0000000000000000        0.0000000000000000     
   3620.0000000000000        178922.14295052065        4133.3657383166274        72.392744072325087        200516056.26780221        147687530.09831628        152160195.50810137        0.0000000000000000        0.0000000000000000     
